യൂണിവേഴ്സിറ്റി ബ്ലൂസ് കോളേജ് പ്രവേശന അഴിമതിയുമായി ഒബാമ ദമ്പതികൾക്ക് ബന്ധമുണ്ടെന്ന് പറയുന്നു.,FALSE
ഒബാമ ഒരു മുസ്ലീമാണെന്ന് വിശ്വസിക്കാത്തവര് ക്ക് ചുവന്ന പുസ്തകം ഖുര് ആനാണ്.,FALSE
അടുത്തിടെ നീക്കം ചെയ്ത ജെഫേഴ്സൺ ഡേവിസിന്റെ പ്രതിമയ്ക്ക് പകരം ബരാക് ഒബാമയ്ക്ക് ഒരു വലിയ വെങ്കല പ്രതിമ സ്ഥാപിക്കുന്നു.,FALSE
നെറ്റ്വർക്ക് മാർക്കറ്റിംഗിനെ പ്രശംസിച്ച് എപിജെ അബ്ദുൾ കലാമിന്റെ പ്രസ്താവനകൾ,FALSE
മദ്രസ നിരോധിക്കണമെന്ന് എ.പി.ജെ അബ്ദുള് കലാം,FALSE
എപിജെ അബ്ദുള് കലാമിന്റെ ജന്മദിനമായ ഒക്ടോബര് 15 ലോക വിദ്യാര്ത്ഥി ദിനമായി ആചരിക്കാന് യുഎന് തീരുമാനിച്ചു.,FALSE
മതപരമായ അസഹിഷ്ണുത പഠിപ്പിക്കുന്ന ഖുർആൻ മദ്രസകൾ പഠിപ്പിക്കുന്നുണ്ടെന്നും അവ നിരോധിക്കണമെന്നും അന്തരിച്ച രാഷ്ട്രപതി ഡോ.എ.പി.ജെ അബ്ദുൾ കലാം പറഞ്ഞു.,FALSE
ഇന്ത്യയില് ഭീകരവാദം തടയാന് മദ്രസകള് നിരോധിക്കണമെന്ന് എ.പി.ജെ അബ്ദുള് കലാം പറഞ്ഞു.,FALSE
എ.പി.ജെ അബ്ദുള് കലാമിന് ശേഷം ഐ.എസ്.ആര്.ഒ ഡയറക്ടറായി സ്ഥാനക്കയറ്റം ലഭിക്കുന്ന രണ്ടാമത്തെ മുസ്ലീമാണ് ഖുശ്ബു മിര്സ.,HALF TRUE
ന്യൂഡല്ഹി: കഴിഞ്ഞ 70 വര്ഷത്തെ ഇന്ത്യയുടെ വികസനത്തെക്കുറിച്ച് മുന് റിസര്വ് ബാങ്ക് ഗവര്ണര് രഘുറാം രാജന്.,FALSE
ആസ്റ്ററിസ്ക് ചിഹ്നമുള്ള 500 രൂപ നോട്ടുകൾ റിസർവ് ബാങ്ക് പുറത്തിറക്കിയ നിയമാനുസൃത ടെൻഡർ നോട്ടുകളാണ്,FALSE
പാസ്ബുക്കുകളിൽ ഗീതയുടെ സാരാംശം അച്ചടിക്കാൻ റിസർവ് ബാങ്ക് ബാങ്കുകളോട് ആവശ്യപ്പെട്ടു,FALSE
"റിസര് വ് ബാങ്ക് 2,000 രൂപ നോട്ടുകള് പിന് വലിച്ചതിനെ തുടര് ന്ന് 500 രൂപ നോട്ടുകളുടെ കൂമ്പാരം എണ്ണുന്ന വീഡിയോ പുറത്ത്",FALSE
രഘുറാം രാജൻ റിസർവ് ബാങ്ക് ഗവർണറായിരുന്നു.,FALSE
ഗൂഗിൾ പേയ്ക്ക് റിസർവ് ബാങ്കിന്റെ അംഗീകാരമില്ല.,FALSE
ഒരാളുടെ ഫോൺ മോഷ്ടിക്കപ്പെടുകയാണെങ്കിൽ യുപിഐ തട്ടിപ്പ് തടയുന്നതിനുള്ള നുറുങ്ങുകൾ ആർബിഐ ഗവർണർ ശക്തികാന്ത ദാസ് പങ്കുവച്ചു.,FALSE
"അതിര്ത്തിയിലെ സംഘര്ഷങ്ങളുടെ പശ്ചാത്തലത്തില് 'ചൈനയെ ബഹിഷ്കരിക്കുക' എന്ന ആഹ്വാനത്തിനിടയില്, ബാങ്ക് ഓഫ് ചൈന അതിന്റെ ആദ്യ ഇന്ത്യന് ശാഖ മുംബൈയില് തുറക്കുന്നു. ഇന്ത്യയിൽ പ്രവർത്തിക്കാൻ റിസർവ് ബാങ്ക് ഇപ്പോൾ ലൈസൻസ് നൽകിയിട്ടുണ്ട്.",MOSTLY FALSE
"5000, 100 രൂപയുടെ പുതിയ നോട്ടുകളും 150, 100, 20 രൂപയുടെ പുതിയ നാണയങ്ങളും റിസര് വ് ബാങ്ക് പുറത്തിറക്കി.",FALSE
2022 ഓടെ എല്ലാ ഇന്ത്യക്കാർക്കും വാക്സിനുകൾ ലഭ്യമാകുമെന്ന് റിസർവ് ബാങ്ക് ഗവർണർ പറഞ്ഞു.,FALSE
നീരവ് മോദി ഉൾപ്പെട്ട കുംഭകോണത്തെക്കുറിച്ച് രാഹുൽ ഗാന്ധിയെയും പി ചിദംബരത്തെയും അറിയിച്ചിരുന്നെന്നും എന്നാൽ അവർ അദ്ദേഹത്തോട് മിണ്ടാതിരിക്കാൻ ആവശ്യപ്പെട്ടുവെന്നും മുൻ റിസർവ് ബാങ്ക് ഗവർണർ രഘുറാം രാജൻ അവകാശപ്പെട്ടു.,FALSE
2019 ഡിസംബര് 31ന് ശേഷം 2000 രൂപ നോട്ടുകള് റിസര് വ് ബാങ്ക് പിന് വലിക്കും,FALSE
റിസർവ് ബാങ്ക് 2000 രൂപ നോട്ട് അസാധുവാക്കിയെന്ന് അവകാശപ്പെടുന്ന ആജ് തകിന്റെ സ്ക്രീൻഷോട്ടുകൾ,FALSE
റിസർവ് ബാങ്ക് ഉദ്യോഗസ്ഥരുടെ അവധി റദ്ദാക്കി,FALSE
ബാങ്കുകൾക്ക് രണ്ട് ദിവസം പ്രവർത്തിക്കാൻ അനുമതി നൽകി റിസർവ് ബാങ്ക് സർക്കുലർ പുറത്തിറക്കി.,FALSE
നോട്ട് നിരോധനത്തെ പ്രശംസിച്ച് കോണ് ഗ്രസ് മുന് അധ്യക്ഷന് രാഹുല് ഗാന്ധി.,MOSTLY FALSE
2016 ലെ നോട്ട് നിരോധനത്തെത്തുടർന്ന് ജനങ്ങൾ അനുഭവിക്കുന്ന ദുരിതങ്ങളിൽ പ്രധാനമന്ത്രി മോദി സന്തോഷിക്കുന്നതായി വീഡിയോയിൽ കാണാം.,FALSE
നോട്ട് നിരോധനത്തെ പ്രശംസിച്ച് കോണ്ഗ്രസ് എംഎല്എ,FALSE
നോട്ട് അസാധുവാക്കല് മൂലമുണ്ടായ ദുരിതങ്ങളെ പരിഹസിച്ച് പ്രധാനമന്ത്രി നരേന്ദ്ര മോദി,FALSE
ചൂട് തേങ്ങാവെള്ളം ക്യാന്‍സര്‍ കോശങ്ങളെ നശിപ്പിക്കുമെന്ന് ടാറ്റാ മെമ്മോറിയല്‍ ആശുപത്രിയിലെ ഡോ. രാജേന്ദ്ര ബാഡ്വേയുടെ സന്ദേശം.,FALSE
സപ്ലൈകോയിൽ നിന്നും വിതരണം ചെയ്യുന്ന ശബരിയുടെ വെളിച്ചെണ്ണയിൽ ക്യാൻസർ വരെ ഉണ്ടായേക്കാവുന്ന പാരഫിൻ വാക്സ് കണ്ടെത്തി,HALF TRUE
ബ്രോയ്‌ലർ കോഴിയുടെ ഉപയോഗം ക്യാൻസർ ഉണ്ടാക്കും എന്ന് RCC,FALSE
Covid vaccine എടുത്തവർ chicken കഴിക്കരുത്,FALSE
ആർസിസി പുറത്തിറക്കിയ ക്യാൻസർ വരാതിരിക്കാനുള്ള മുൻകരുതലുകൾ.,FALSE
വൈറൽ പോസ്റ്റിൽ “JUST IN: # കൊറോണ വൈറസ് പാൻഡെമിക്കിന്റെ വെളിച്ചത്തിൽ ബി‌സി‌സി‌ഐ ഔദ്യോഗികമായി ഐ‌പി‌എൽ 2020 സസ്പെൻഡ് ചെയ്യുന്നു.”,FALSE
ടാറ്റ മോട്ടോർസ് G20 സമ്മിറ്റിൽ പങ്കെടുക്കുന്നവർക്ക് സൗജന്യ സമ്മാനങ്ങൾ നൽകുന്നു,FALSE
ഇന്ത്യയുടെ പുതിയ ഷൂട്ടിംഗ് താരം റിഥം സംഗ്വാൻ ഇപ്പോൾ ബാക്കുവിൽ നടക്കുന്ന ഐ എസ് എസ് എഫ് ലോകകപ്പിൽ ലോകറിക്കാർഡ് ഭേദിച്ചു.,FALSE
കായംകുളം സ്വദേശിയായ ഷിജാറിന് ഓണം ബംപറിന്റെ ഒന്നാം സമ്മാനമായ 12 കോടി രൂപ ലഭിച്ചു.,FALSE
യു.ഡി.എഫ്. കായംകുളം സ്ഥാനാര്‍ഥി അരിതാ ബാബുവിന്റെ വീട് ആക്രമിച്ച കേസില്‍ കോണ്‍ഗ്രസ് നേതാവ് പിടിയില്‍,HALF TRUE
ഇത് നീലേശ്വരത്ത് ലോട്ടറി വില്‍പന നടത്തുന്ന ഗൗരി അന്തര്‍ജനം. സാമ്പത്തികമായി പിന്നോക്കം നില്‍ക്കുന്ന ഇവര്‍ ഉയര്‍ന്ന ജാതിക്കാരിയായതിനാല്‍ സര്‍ക്കാര്‍ ആനുകൂല്യങ്ങളൊന്നും ലഭിക്കുന്നില്ല.,MOSTLY FALSE
ഇന്ത്യ ബംഗ്ലാദേശ് ഫുട്ബോൾ മത്സരത്തിൽ ഇന്ത്യൻ പ്ലെയറെ മർദ്ദിച്ച ബംഗ്ലാദേശി കളിക്കാരന് സ്പോട്ടിൽ തന്നെ മറുപടി കൊടുക്കുന്ന ഇന്ത്യൻ കളിക്കാർ,FALSE
വെള്ളിയാഴ്ച്ച ബ്രസീലിനെതിരെ ഗോൾ നേടിയ കാമറൂണിയൻ പ്രൊഫഷണൽ ഫുട്ബോളർ വിന്‍സെന്റ് അബൂബക്കര്‍ സൂപ്പര്‍ സ്റ്റുഡിയോ മലപ്പുറത്തിനുവേണ്ടി കളിച്ചിട്ടുണ്ട്.,FALSE
മണിപ്പൂരിൽ ക്രിസ്ത്യൻ പള്ളി പൊളിച്ചു മാറ്റി.,FALSE
മുസ്ലീം തൊപ്പി ധരിച്ച് പള്ളിയില്‍ സന്ദര്‍ശനം നടത്തുന്ന നരേന്ദ്രമോദി.,HALF TRUE
ഈയിടെ ഉണ്ടായ കനത്ത മഴയിൽ പെട്ട് ഊട്ടി ഗൂഡല്ലൂർ റോഡ് തകർന്നു,FALSE
യുഎസ്എയിലെ ആദ്യത്തെ ഹിജാബ് ധരിച്ച ജഡ്ജി റാഫിയ അർഷാദ്.,PARTLY FALSE
കർണാടകയിൽ പൂർണ ഹിജാബ് നിരോധനം നടപ്പിലാക്കാൻ ബിജെപി ശ്രമിച്ചു.,HALF TRUE
